codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
18609_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18608_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18607_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18606_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18605_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18604_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18603_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18602_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18601_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18600_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18599_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18598_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18597_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18596_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18595_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18594_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18593_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18592_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18591_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18590_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18589_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18588_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18587_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18586_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18585_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18584_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18583_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18582_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18581_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18580_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18579_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18578_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18577_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18576_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18575_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18574_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18573_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17237_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18572_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18571_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18570_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18569_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18568_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18567_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18566_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18565_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18564_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18563_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18562_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18561_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14684_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18560_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18559_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18558_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18557_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18556_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18555_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18554_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18553_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18552_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18551_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18550_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18549_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18548_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18547_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18546_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18545_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18544_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18543_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18542_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18541_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18540_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18539_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18538_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18537_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18536_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18535_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18534_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18533_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18532_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18531_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18530_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18529_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18528_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18527_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18526_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18525_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18524_1946150,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
5628_1257101,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18523_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18522_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18521_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18520_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
763_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18519_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8558_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18518_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18517_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18516_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18515_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18514_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18513_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2150_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18512_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
752_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18511_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18510_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18509_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18508_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18507_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18506_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18505_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18504_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18503_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18502_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14096_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18501_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18500_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18499_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18498_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18497_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18496_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18495_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18494_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18493_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18492_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18491_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18490_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18170_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18158_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18489_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18488_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18487_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18486_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18485_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18484_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18483_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18482_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2292_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17340_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18481_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18480_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18479_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18478_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18477_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18476_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18475_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18474_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18473_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18472_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18471_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18470_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18469_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18468_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18467_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18466_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18465_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8847_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
1545_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18464_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18463_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
559_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
6112_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18462_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18461_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18460_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11161_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18459_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18458_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18457_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18456_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18455_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18454_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18453_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18452_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18451_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18450_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18449_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18448_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18447_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18446_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18445_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18444_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18443_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18442_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18441_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18440_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
8484_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18439_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
4878_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18438_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18437_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18436_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18435_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11212_1944487,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18434_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18433_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18432_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18244_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
6127_1944583,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18431_1944485,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18430_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18429_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
253_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18428_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18427_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18426_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18425_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18424_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18423_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
5870_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18422_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18421_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18420_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18419_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18418_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18417_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18416_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18415_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18414_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18413_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18412_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18411_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15580_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18410_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18409_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18408_1944484,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15591_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2425_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17346_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
4867_1944506,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18403_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
12933_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18402_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18401_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18400_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10728_1974664,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11629_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18397_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18396_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18395_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18394_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10980_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9201_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9200_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18393_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18392_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18391_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18390_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18389_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18388_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18387_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18386_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18385_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18384_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18383_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18382_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18381_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18380_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18379_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18378_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
4740_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18377_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18376_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18375_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18374_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18373_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18372_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18371_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18370_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18369_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18368_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18367_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18366_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18365_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18364_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18363_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18362_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18361_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18360_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18359_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18358_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18357_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18356_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18355_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18354_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18353_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18352_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18351_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18350_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18349_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18348_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18347_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18346_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18345_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18344_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18343_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18342_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18341_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18340_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18339_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18338_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18337_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18336_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
7950_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9227_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18335_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9150_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18334_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18333_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9220_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9064_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
9034_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10977_1942494,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18332_1858234,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
1218_1858241,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17090_1858179,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
